SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905955,SK-MEL-2,PRPF40A,normal,      -0.495
905955,SK-MEL-2,ABHD4,normal,      -0.874
905955,SK-MEL-2,SETD4,normal,       1.233
905955,SK-MEL-2,RHOV,normal,      -1.447
905955,SK-MEL-2,LYRM7,normal,      -0.852
905955,SK-MEL-2,SH3PXD2B,normal,       0.990
905955,SK-MEL-2,RORB,normal,       0.402
905955,SK-MEL-2,NSUN5,normal,       0.552
905955,SK-MEL-2,ZFP57,normal,       1.256
905955,SK-MEL-2,TRAF7,normal,       0.429
905955,SK-MEL-2,AKR7A3,normal,       0.154
905955,SK-MEL-2,FMR1NB,normal,      -0.002
905955,SK-MEL-2,C8orf33,normal,       0.714
905955,SK-MEL-2,ABCA13,under,      -2.792
905955,SK-MEL-2,GIMAP5,normal,       0.648
905955,SK-MEL-2,RAB14,normal,      -0.454
905955,SK-MEL-2,PRPF6,normal,       1.339
905955,SK-MEL-2,OR5AK2,normal,       0.738
905955,SK-MEL-2,TCF7L2,normal,      -0.569
905955,SK-MEL-2,PLEKHO1,normal,      -0.996
905955,SK-MEL-2,KPNA6_ENST00000537234,normal,       0.450
905955,SK-MEL-2,HYLS1,normal,      -0.038
905955,SK-MEL-2,GYG1,normal,       1.013
905955,SK-MEL-2,RNF217,normal,      -0.745
905955,SK-MEL-2,MRPL28,normal,       0.075
905955,SK-MEL-2,LY6E,normal,       1.017
905955,SK-MEL-2,DUOX1,normal,       0.307
905955,SK-MEL-2,C9orf3,normal,      -0.804
905955,SK-MEL-2,AIFM3,normal,      -1.120
905955,SK-MEL-2,SLC25A38,normal,       1.265
905955,SK-MEL-2,UBE2N,normal,       0.320
905955,SK-MEL-2,STK40,normal,      -0.397
905955,SK-MEL-2,LMF2,normal,       0.053
905955,SK-MEL-2,TANGO2,normal,       0.635
905955,SK-MEL-2,NAPEPLD,normal,       1.459
905955,SK-MEL-2,SYN1,normal,       1.329
905955,SK-MEL-2,SLC34A2,normal,       0.152
905955,SK-MEL-2,ANAPC16,under,      -2.271
905955,SK-MEL-2,MLXIP,normal,       0.635
905955,SK-MEL-2,KRTAP4-5,normal,       0.159
905955,SK-MEL-2,KRTAP10-4,normal,       0.142
905955,SK-MEL-2,NUFIP1,normal,      -1.290
905955,SK-MEL-2,GZMA,normal,       0.685
905955,SK-MEL-2,TAT,normal,       0.859
905955,SK-MEL-2,PGAP1,normal,       0.302
905955,SK-MEL-2,XRCC4,over,       2.410
905955,SK-MEL-2,SP140,normal,       0.913
905955,SK-MEL-2,C4orf48,normal,       0.933
905955,SK-MEL-2,ARR3,normal,      -0.024
905955,SK-MEL-2,HHIPL1,normal,      -0.930
905955,SK-MEL-2,RFX3,normal,      -0.226
905955,SK-MEL-2,SPA17,under,      -2.154
905955,SK-MEL-2,DNALI1,normal,       0.549
905955,SK-MEL-2,KLHL4,normal,      -0.369
905955,SK-MEL-2,COPZ1,normal,      -0.835
905955,SK-MEL-2,ITGB7,normal,      -0.680
905955,SK-MEL-2,SLC25A4,normal,       0.517
905955,SK-MEL-2,SERPINB4,normal,       0.714
905955,SK-MEL-2,IL15,normal,      -0.720
905955,SK-MEL-2,EEPD1,normal,       0.647
905955,SK-MEL-2,KHDRBS1,normal,      -1.257
905955,SK-MEL-2,NPR3,normal,      -0.058
905955,SK-MEL-2,VILL,normal,       0.548
905955,SK-MEL-2,MRPS24,normal,       0.053
905955,SK-MEL-2,ZNF707,normal,      -0.203
905955,SK-MEL-2,RND1,normal,      -0.358
905955,SK-MEL-2,MZT1,normal,      -1.418
905955,SK-MEL-2,HRC,normal,      -0.886
905955,SK-MEL-2,ARHGEF15,normal,      -0.641
905955,SK-MEL-2,SOX5,normal,       1.796
905955,SK-MEL-2,MEF2A,normal,      -0.004
905955,SK-MEL-2,RAG2,under,      -3.052
905955,SK-MEL-2,IL26,normal,       0.422
905955,SK-MEL-2,ADD3,normal,      -0.076
905955,SK-MEL-2,FBXO45,normal,       0.094
905955,SK-MEL-2,GOLIM4,normal,       0.510
905955,SK-MEL-2,ADH7,normal,      -0.114
905955,SK-MEL-2,CRYGC,normal,       0.804
905955,SK-MEL-2,L3MBTL2,over,       3.884
905955,SK-MEL-2,PPM1G,normal,       0.109
905955,SK-MEL-2,HS6ST2,normal,      -0.693
905955,SK-MEL-2,C5orf34,normal,      -0.374
905955,SK-MEL-2,CFAP161,over,       2.137
905955,SK-MEL-2,ZNF436,normal,      -0.881
905955,SK-MEL-2,UST,normal,       1.086
905955,SK-MEL-2,HEATR3,normal,      -0.428
905955,SK-MEL-2,MC4R,normal,      -0.543
905955,SK-MEL-2,KRTAP13-3,normal,       1.257
905955,SK-MEL-2,SREK1IP1,normal,       0.708
905955,SK-MEL-2,TOR4A,normal,      -1.349
905955,SK-MEL-2,PCOLCE2,normal,      -1.305
905955,SK-MEL-2,DHRS7C,normal,       0.878
905955,SK-MEL-2,C9orf131,normal,       0.000
905955,SK-MEL-2,PNPT1,normal,      -0.286
905955,SK-MEL-2,FNDC8,normal,       1.131
905955,SK-MEL-2,CDK5,normal,       1.629
905955,SK-MEL-2,GRM8,normal,       0.955
905955,SK-MEL-2,FBXL12,normal,      -0.193
905955,SK-MEL-2,SCARF2,normal,       0.887
905955,SK-MEL-2,TAOK1,over,       2.008
905955,SK-MEL-2,GPC3,normal,      -0.121
905955,SK-MEL-2,ATL1,normal,       0.742
905955,SK-MEL-2,FLYWCH1,normal,       0.437
905955,SK-MEL-2,POLR3E,normal,      -0.215
905955,SK-MEL-2,ADCK1,normal,       1.305
905955,SK-MEL-2,SERINC2,normal,      -1.460
905955,SK-MEL-2,CYP17A1,under,      -2.483
905955,SK-MEL-2,PPP1R15B,normal,       0.199
905955,SK-MEL-2,NVL,normal,       0.585
905955,SK-MEL-2,MANEAL,normal,      -1.042
905955,SK-MEL-2,C12orf73,normal,       0.653
905955,SK-MEL-2,GP9,normal,       0.752
905955,SK-MEL-2,TRAF3IP1,normal,      -0.513
905955,SK-MEL-2,CEP290,normal,      -0.047
905955,SK-MEL-2,RNASE8,normal,      -0.519
905955,SK-MEL-2,FAM199X,normal,       0.352
905955,SK-MEL-2,CCDC36,normal,      -1.837
905955,SK-MEL-2,COL15A1,normal,       1.011
905955,SK-MEL-2,ZNF257,normal,       1.928
905955,SK-MEL-2,GML,normal,      -0.838
905955,SK-MEL-2,RPUSD4,normal,      -1.303
905955,SK-MEL-2,SGCD,normal,       1.629
905955,SK-MEL-2,LUC7L2,normal,      -0.418
905955,SK-MEL-2,OR6C68,normal,      -0.454
905955,SK-MEL-2,PMM1,over,       3.530
905955,SK-MEL-2,IER5,normal,       0.106
905955,SK-MEL-2,PPP2R2B,normal,       0.658
905955,SK-MEL-2,OR4D11,normal,      -0.791
905955,SK-MEL-2,MAPKAP1,normal,       0.041
905955,SK-MEL-2,FBXO4,normal,       0.285
905955,SK-MEL-2,TBX22,normal,      -0.351
905955,SK-MEL-2,HGS,normal,       1.121
905955,SK-MEL-2,ITGA5,normal,      -0.371
905955,SK-MEL-2,SLC37A4,normal,      -1.294
905955,SK-MEL-2,LAT2,normal,      -0.531
905955,SK-MEL-2,PMVK,normal,      -0.671
905955,SK-MEL-2,DNAH14,normal,      -0.728
905955,SK-MEL-2,TNFRSF21,normal,      -0.448
905955,SK-MEL-2,FOXM1,normal,       0.185
905955,SK-MEL-2,IL17RD,normal,       0.132
905955,SK-MEL-2,MAPK12,normal,      -1.290
905955,SK-MEL-2,ATP8B3,normal,      -0.203
905955,SK-MEL-2,AKAP13,normal,      -0.327
905955,SK-MEL-2,ZFX,normal,      -1.486
905955,SK-MEL-2,TMEM86A,normal,       1.175
905955,SK-MEL-2,NLRX1,normal,      -0.650
905955,SK-MEL-2,MYOD1,normal,       0.403
905955,SK-MEL-2,SYNGR1,normal,       0.549
905955,SK-MEL-2,ECSCR,normal,      -0.840
905955,SK-MEL-2,MARCH3,normal,       1.773
905955,SK-MEL-2,ZSCAN31,normal,      -1.718
905955,SK-MEL-2,DERA,normal,       0.653
905955,SK-MEL-2,ZNF429,normal,      -0.345
905955,SK-MEL-2,HBQ1,normal,      -0.021
905955,SK-MEL-2,IGFBP6,normal,      -0.493
905955,SK-MEL-2,ADARB2,normal,       0.401
905955,SK-MEL-2,PITX2,normal,      -1.572
905955,SK-MEL-2,SUSD1,normal,      -1.218
905955,SK-MEL-2,SCAF1,normal,       1.281
905955,SK-MEL-2,CAPN14,normal,      -0.494
905955,SK-MEL-2,ADIPOR1,normal,       1.682
905955,SK-MEL-2,PANX1,normal,      -0.058
905955,SK-MEL-2,POLR2D,normal,      -1.469
905955,SK-MEL-2,SOX4,normal,      -0.751
905955,SK-MEL-2,ST3GAL6,over,       3.017
905955,SK-MEL-2,NKX2-4,normal,      -0.664
905955,SK-MEL-2,TKTL2,normal,       0.814
905955,SK-MEL-2,PPP2R1A,normal,      -0.357
905955,SK-MEL-2,COG2,normal,       0.764
905955,SK-MEL-2,TRHDE,normal,      -0.423
905955,SK-MEL-2,KCNQ2,normal,       0.521
905955,SK-MEL-2,SLURP1,normal,      -0.549
905955,SK-MEL-2,SURF2,normal,      -0.218
905955,SK-MEL-2,SYBU,normal,      -0.941
905955,SK-MEL-2,TMEM167B,normal,       1.081
905955,SK-MEL-2,TXNDC2,normal,      -0.118
905955,SK-MEL-2,SLC5A1,normal,       1.019
905955,SK-MEL-2,PODNL1,normal,       0.953
905955,SK-MEL-2,KRTAP4-12,normal,       0.327
905955,SK-MEL-2,KIF2A,normal,      -0.254
905955,SK-MEL-2,RHCE,under,      -2.325
905955,SK-MEL-2,SLC48A1,normal,      -0.472
905955,SK-MEL-2,ATP1A4,normal,      -0.015
905955,SK-MEL-2,HAS3,normal,      -0.443
905955,SK-MEL-2,STARD4,normal,      -0.337
905955,SK-MEL-2,CLIC1,normal,       0.019
905955,SK-MEL-2,CD63,normal,       1.985
905955,SK-MEL-2,IDE,normal,      -1.022
905955,SK-MEL-2,FAM81A,normal,       0.594
905955,SK-MEL-2,MAP7D3,normal,       0.947
905955,SK-MEL-2,C11orf1,normal,       0.308
905955,SK-MEL-2,COX10,normal,       1.103
905955,SK-MEL-2,PGD,normal,      -0.095
905955,SK-MEL-2,TTC9C,normal,      -1.541
905955,SK-MEL-2,TMEM54,normal,      -0.076
905955,SK-MEL-2,NECAB1,normal,       0.084
905955,SK-MEL-2,NOL8,normal,       0.336
905955,SK-MEL-2,MED18,normal,       0.294
905955,SK-MEL-2,SLC7A4,normal,       0.238
905955,SK-MEL-2,FAM118A,normal,       1.140
905955,SK-MEL-2,WWP1,normal,       1.226
905955,SK-MEL-2,HIST1H2AE,normal,       1.148
905955,SK-MEL-2,GXYLT1,normal,       0.211
905955,SK-MEL-2,OR2M7,over,       2.188
905955,SK-MEL-2,EIF5B,normal,      -0.006
905955,SK-MEL-2,DICER1,normal,       0.405
905955,SK-MEL-2,SLC25A36,normal,       0.867
905955,SK-MEL-2,SOX10,over,       3.296
905955,SK-MEL-2,PPP1R16A,normal,      -0.164
905955,SK-MEL-2,SEL1L2,normal,       0.334
905955,SK-MEL-2,CRYL1,normal,      -0.113
905955,SK-MEL-2,CLEC17A,normal,       0.812
905955,SK-MEL-2,RIMS1,normal,       0.207
905955,SK-MEL-2,ERVMER34-1,normal,       0.462
905955,SK-MEL-2,HOXB3,normal,      -0.767
905955,SK-MEL-2,OR8U1,normal,      -0.101
905955,SK-MEL-2,GLI2,normal,      -1.548
905955,SK-MEL-2,PAQR8,normal,       1.099
905955,SK-MEL-2,RGS19,normal,      -0.675
905955,SK-MEL-2,TFF2,normal,       0.826
905955,SK-MEL-2,C16orf45,normal,      -0.003
905955,SK-MEL-2,THOC2,normal,       0.753
905955,SK-MEL-2,RBFOX3,normal,      -1.028
905955,SK-MEL-2,RHOB,normal,       0.245
905955,SK-MEL-2,NAA35,normal,       0.738
905955,SK-MEL-2,ZNF197,normal,      -0.762
905955,SK-MEL-2,DNPH1,normal,       0.051
905955,SK-MEL-2,FAM168B,under,      -2.121
905955,SK-MEL-2,PLA2G12B,normal,      -0.188
905955,SK-MEL-2,NHSL1,normal,       1.238
905955,SK-MEL-2,ZNHIT6,normal,       0.162
905955,SK-MEL-2,ITIH6,over,       2.947
905955,SK-MEL-2,CCL28,normal,       0.689
905955,SK-MEL-2,PRSS12,normal,      -0.364
905955,SK-MEL-2,SMURF2,normal,      -0.252
905955,SK-MEL-2,CLDN6,normal,       0.245
905955,SK-MEL-2,PLK3,normal,       0.439
905955,SK-MEL-2,GDF5,normal,      -0.515
905955,SK-MEL-2,DGCR6L,normal,      -1.592
905955,SK-MEL-2,REXO2,normal,      -0.189
905955,SK-MEL-2,DCUN1D4,normal,       1.444
905955,SK-MEL-2,CHD1,normal,       0.730
905955,SK-MEL-2,WWP2,normal,       0.141
905955,SK-MEL-2,POLR1B,normal,       1.504
905955,SK-MEL-2,CD3EAP,normal,      -0.062
905955,SK-MEL-2,BFSP1,normal,       0.597
905955,SK-MEL-2,ARMC12,normal,      -0.370
905955,SK-MEL-2,NDUFS6,under,      -2.847
905955,SK-MEL-2,SLC39A8,normal,       0.234
905955,SK-MEL-2,CDR2L,normal,      -1.017
905955,SK-MEL-2,MYH13,normal,      -1.730
905955,SK-MEL-2,OR7A17,normal,      -1.356
905955,SK-MEL-2,AMT,normal,      -0.032
905955,SK-MEL-2,FAM214B,over,       2.080
905955,SK-MEL-2,LCN9,normal,       1.253
905955,SK-MEL-2,MAP2K5,normal,      -0.072
905955,SK-MEL-2,SPOCK3,normal,      -1.761
905955,SK-MEL-2,PACS2,normal,       0.367
905955,SK-MEL-2,SP5,normal,      -0.591
905955,SK-MEL-2,C2orf83,normal,       0.443
905955,SK-MEL-2,TRAF3IP2,normal,       1.404
905955,SK-MEL-2,RPS15A,normal,       0.045
905955,SK-MEL-2,DPAGT1,normal,       0.335
905955,SK-MEL-2,TMEM170B,normal,       0.085
905955,SK-MEL-2,PPP2R5D,normal,      -1.105
905955,SK-MEL-2,SKP1,normal,      -0.131
905955,SK-MEL-2,GAB2,normal,       0.888
905955,SK-MEL-2,AP2A1,normal,       0.182
905955,SK-MEL-2,SLC38A4,normal,      -0.084
905955,SK-MEL-2,GLB1L3,normal,       0.973
905955,SK-MEL-2,ARF1,normal,      -0.634
905955,SK-MEL-2,SCML4,normal,       1.165
905955,SK-MEL-2,NDUFS3,normal,      -0.001
905955,SK-MEL-2,DCST2,normal,       0.471
905955,SK-MEL-2,ARHGAP6,normal,      -0.100
905955,SK-MEL-2,ZIK1,normal,      -0.049
905955,SK-MEL-2,WFDC6,normal,       1.281
905955,SK-MEL-2,NMRK2,normal,       1.923
905955,SK-MEL-2,PIEZO1,normal,      -0.084
905955,SK-MEL-2,EDARADD,normal,      -1.230
905955,SK-MEL-2,EEF1A2,normal,      -0.605
905955,SK-MEL-2,NAALADL1,normal,      -0.886
905955,SK-MEL-2,C20orf202,normal,      -0.452
905955,SK-MEL-2,NABP1,normal,      -0.049
905955,SK-MEL-2,WDR36,over,       2.047
905955,SK-MEL-2,SLC12A2,normal,       1.083
905955,SK-MEL-2,CALHM5,normal,      -1.340
905955,SK-MEL-2,OR10H5,normal,      -0.729
905955,SK-MEL-2,SERPINB1,normal,       0.032
905955,SK-MEL-2,MYL9,normal,       0.277
905955,SK-MEL-2,SELENOS,normal,       0.068
905955,SK-MEL-2,PSMA5,over,       2.551
905955,SK-MEL-2,GRB2,normal,       0.459
905955,SK-MEL-2,FMR1,normal,       0.627
905955,SK-MEL-2,ANKRD1,normal,       1.187
905955,SK-MEL-2,CCL23,normal,      -1.399
905955,SK-MEL-2,ITFG2,normal,      -0.176
905955,SK-MEL-2,ZNF232,normal,      -1.222
905955,SK-MEL-2,ZFP36L1_ENST00000555997,normal,       0.162
905955,SK-MEL-2,PPP1R12B,normal,      -0.943
905955,SK-MEL-2,RRP15,normal,       0.048
905955,SK-MEL-2,FAU,under,      -4.055
905955,SK-MEL-2,TIMM44,normal,      -0.455
905955,SK-MEL-2,ARHGAP27,normal,      -1.255
905955,SK-MEL-2,MSTN,normal,      -0.863
905955,SK-MEL-2,SACM1L,normal,      -0.264
905955,SK-MEL-2,PRPS1L1,under,      -2.277
905955,SK-MEL-2,IGSF1,normal,       0.515
905955,SK-MEL-2,OR2AE1,normal,       0.471
905955,SK-MEL-2,C11orf94,normal,       0.857
905955,SK-MEL-2,SCRN2,normal,       0.354
905955,SK-MEL-2,OR4A5,normal,      -0.177
905955,SK-MEL-2,SLC43A1,normal,      -0.419
905955,SK-MEL-2,PATE2,normal,       0.727
905955,SK-MEL-2,CHRM2,normal,       1.062
905955,SK-MEL-2,KRTAP2-2,normal,       0.466
905955,SK-MEL-2,ACP5,normal,       1.891
905955,SK-MEL-2,RALY,over,       2.218
905955,SK-MEL-2,TUBA3E,normal,       0.264
905955,SK-MEL-2,ANKRD24,normal,      -0.572
905955,SK-MEL-2,RHEX,normal,      -1.355
905955,SK-MEL-2,KCNK5,normal,      -0.043
905955,SK-MEL-2,EXOC6B,normal,       0.067
905955,SK-MEL-2,SMIM10,over,       2.520
905955,SK-MEL-2,FCF1,normal,      -0.689
905955,SK-MEL-2,UBE2QL1,normal,      -0.247
905955,SK-MEL-2,NDUFS1,normal,      -0.888
905955,SK-MEL-2,MYO5A,normal,       1.666
905955,SK-MEL-2,PHKB,under,      -2.665
905955,SK-MEL-2,BEND7,normal,      -0.687
905955,SK-MEL-2,AMOTL1,normal,      -0.046
905955,SK-MEL-2,ELOVL7,normal,       0.088
905955,SK-MEL-2,GLO1,normal,       0.239
905955,SK-MEL-2,KIF20B_ENST00000371728,normal,       1.292
905955,SK-MEL-2,ACADSB,normal,      -0.415
905955,SK-MEL-2,NUP37,normal,      -0.517
905955,SK-MEL-2,TNNT3,under,      -2.480
905955,SK-MEL-2,SAMM50,normal,      -0.693
905955,SK-MEL-2,DACT3,normal,      -0.264
905955,SK-MEL-2,KDELC1,normal,      -1.512
905955,SK-MEL-2,SLC9A3R2,under,      -2.180
905955,SK-MEL-2,TWIST1,normal,       1.360
905955,SK-MEL-2,CTSV,normal,      -0.053
905955,SK-MEL-2,ANAPC13,normal,      -0.065
905955,SK-MEL-2,FNIP2,normal,       1.875
905955,SK-MEL-2,CARHSP1,normal,      -0.079
905955,SK-MEL-2,LHFPL3,normal,       0.124
905955,SK-MEL-2,OR56A3,normal,       0.538
905955,SK-MEL-2,INHA,normal,      -0.888
905955,SK-MEL-2,TRIM45,normal,       0.779
905955,SK-MEL-2,MICAL3,normal,       1.247
905955,SK-MEL-2,SPATA25,normal,      -0.378
905955,SK-MEL-2,TCN1,normal,       1.834
905955,SK-MEL-2,OR4C46,normal,      -1.236
905955,SK-MEL-2,TGM2,normal,       0.563
905955,SK-MEL-2,HSD17B13,normal,      -1.136
905955,SK-MEL-2,OR51S1,normal,      -0.218
905955,SK-MEL-2,RCOR3,normal,      -0.788
905955,SK-MEL-2,PRSS54,normal,       0.180
905955,SK-MEL-2,RASD1,normal,      -1.113
905955,SK-MEL-2,OR2A14,normal,       1.975
905955,SK-MEL-2,OPA3,under,      -2.140
905955,SK-MEL-2,ZNF844,normal,       0.381
905955,SK-MEL-2,HSPA12A,normal,       0.972
905955,SK-MEL-2,MRGBP,normal,       0.893
905955,SK-MEL-2,PRDM9,normal,       0.067
905955,SK-MEL-2,MXD1,normal,      -1.178
905955,SK-MEL-2,L3HYPDH,normal,       0.499
905955,SK-MEL-2,AKNA,normal,      -1.444
905955,SK-MEL-2,SERPINA1,normal,       1.251
905955,SK-MEL-2,CEP85L,normal,       1.634
905955,SK-MEL-2,TMEM45B,normal,      -1.346
905955,SK-MEL-2,POLR3C,normal,       0.786
905955,SK-MEL-2,FCRLA,normal,       1.507
905955,SK-MEL-2,TEX101,normal,       0.853
905955,SK-MEL-2,RUNX2,normal,      -0.085
905955,SK-MEL-2,FBXL17,normal,       1.093
905955,SK-MEL-2,CELSR2,normal,       0.663
905955,SK-MEL-2,VASP,normal,      -0.047
905955,SK-MEL-2,NHSL2,normal,       0.343
905955,SK-MEL-2,PRPF8,under,      -2.437
905955,SK-MEL-2,KCNT2,normal,      -0.662
905955,SK-MEL-2,CTSZ,normal,      -0.473
905955,SK-MEL-2,CD22,normal,       0.435
905955,SK-MEL-2,SMCR8,normal,       0.120
905955,SK-MEL-2,EDAR,normal,       0.023
905955,SK-MEL-2,MASP2,over,       2.168
905955,SK-MEL-2,TMEM39B,normal,      -1.492
905955,SK-MEL-2,CD33,normal,       1.644
905955,SK-MEL-2,RPL32,normal,      -0.521
905955,SK-MEL-2,PLEKHB1,over,       2.642
905955,SK-MEL-2,RDH8,over,       3.744
905955,SK-MEL-2,EPS8L2,normal,      -1.260
905955,SK-MEL-2,MCHR2,normal,       1.545
905955,SK-MEL-2,HUS1,normal,      -0.374
905955,SK-MEL-2,KLHDC10,normal,       0.647
905955,SK-MEL-2,CHRDL2,normal,       0.182
905955,SK-MEL-2,NOTUM,normal,       0.225
905955,SK-MEL-2,PHEX,normal,       1.561
905955,SK-MEL-2,PDZD9,normal,      -0.055
905955,SK-MEL-2,CRNKL1,normal,       1.200
905955,SK-MEL-2,MAGEF1,normal,       1.079
905955,SK-MEL-2,CD163,normal,      -0.860
905955,SK-MEL-2,C2orf40,normal,       0.558
905955,SK-MEL-2,PROK1,normal,       0.789
905955,SK-MEL-2,GZMB,normal,      -1.074
905955,SK-MEL-2,KRT79,normal,      -0.073
905955,SK-MEL-2,IKBKB,normal,      -0.576
905955,SK-MEL-2,PLEKHG4,normal,       1.216
905955,SK-MEL-2,MAN1C1,normal,       0.792
905955,SK-MEL-2,FAM136A,normal,      -0.558
905955,SK-MEL-2,PCDH12,normal,      -0.989
905955,SK-MEL-2,NHLH2,normal,       0.627
905955,SK-MEL-2,COPS6,normal,       0.473
905955,SK-MEL-2,OR5D16,normal,       0.788
905955,SK-MEL-2,SNN,normal,      -0.354
905955,SK-MEL-2,BEX1,normal,       0.436
905955,SK-MEL-2,CNBD1,normal,       0.530
905955,SK-MEL-2,SIAH2,normal,       0.005
905955,SK-MEL-2,MRGPRX4,over,       2.567
905955,SK-MEL-2,EXOC7,normal,      -0.380
905955,SK-MEL-2,C16orf70,normal,       0.579
905955,SK-MEL-2,CLEC10A,normal,      -0.486
905955,SK-MEL-2,PLA2G4F,normal,      -0.245
905955,SK-MEL-2,MYL12B,normal,      -0.078
905955,SK-MEL-2,ATP1A1,normal,       1.142
905955,SK-MEL-2,COG5,normal,       1.198
905955,SK-MEL-2,ALPK3,normal,       0.315
905955,SK-MEL-2,TMCO3,under,      -2.514
905955,SK-MEL-2,CT62,under,      -2.150
905955,SK-MEL-2,DYDC2,over,       3.876
905955,SK-MEL-2,CIAO2B,normal,       0.556
905955,SK-MEL-2,C19orf18,normal,       0.064
905955,SK-MEL-2,ARHGDIG,normal,      -0.153
905955,SK-MEL-2,COPS7B,normal,       0.095
905955,SK-MEL-2,DUSP21,normal,      -1.048
905955,SK-MEL-2,APBB1,normal,       1.755
905955,SK-MEL-2,DNAAF3,normal,       1.108
905955,SK-MEL-2,EIF4B,normal,       0.476
905955,SK-MEL-2,NEK5,normal,      -0.320
905955,SK-MEL-2,SLC22A9,normal,      -0.326
905955,SK-MEL-2,PFKL,normal,      -0.351
905955,SK-MEL-2,RNF149,normal,      -0.415
905955,SK-MEL-2,SSTR3,normal,       0.607
905955,SK-MEL-2,CXCL16,normal,      -0.116
905955,SK-MEL-2,SERPINB7,normal,       0.685
905955,SK-MEL-2,TRRAP,normal,      -0.676
905955,SK-MEL-2,KANSL1L,normal,      -0.041
905955,SK-MEL-2,MORF4L2,normal,       0.385
905955,SK-MEL-2,LGALS3BP,normal,       1.767
905955,SK-MEL-2,AAK1,normal,      -0.109
905955,SK-MEL-2,SEMA6C,normal,      -0.110
905955,SK-MEL-2,NAT10,normal,      -0.301
905955,SK-MEL-2,SYNJ1,normal,       0.141
905955,SK-MEL-2,KIAA0586,normal,       0.496
905955,SK-MEL-2,ACTL6A,normal,       0.879
905955,SK-MEL-2,CACNB1,normal,      -0.961
905955,SK-MEL-2,RIPOR2_ENST00000540914,normal,      -0.198
905955,SK-MEL-2,MCL1,normal,      -0.944
905955,SK-MEL-2,ADH6,normal,      -0.695
905955,SK-MEL-2,KLHL2,normal,      -1.630
905955,SK-MEL-2,LY9,normal,       0.664
905955,SK-MEL-2,ZNF536,normal,       0.343
905955,SK-MEL-2,HTR6,normal,      -0.793
905955,SK-MEL-2,LCE1E,normal,       0.668
905955,SK-MEL-2,IER5L,normal,      -0.273
905955,SK-MEL-2,PRPF40B,over,       2.202
905955,SK-MEL-2,CUL2,normal,      -0.393
905955,SK-MEL-2,PLEKHA4,normal,       1.958
905955,SK-MEL-2,RPS24,normal,       0.551
905955,SK-MEL-2,SAMSN1,normal,       0.096
905955,SK-MEL-2,SLC6A20,normal,      -1.280
905955,SK-MEL-2,ORAI1,over,       2.070
905955,SK-MEL-2,SOAT1,normal,       1.920
905955,SK-MEL-2,SOAT2,normal,      -0.369
905955,SK-MEL-2,GJC2,normal,      -0.708
905955,SK-MEL-2,AEN,normal,      -0.131
905955,SK-MEL-2,PKN2,normal,       0.533
905955,SK-MEL-2,KCTD14,normal,      -1.950
905955,SK-MEL-2,NSUN3,normal,       0.277
905955,SK-MEL-2,KRTAP19-2,under,      -2.089
905955,SK-MEL-2,COL19A1,normal,       0.504
905955,SK-MEL-2,C5orf24,normal,       1.418
905955,SK-MEL-2,ZNF766,normal,      -1.438
905955,SK-MEL-2,ZNF577,normal,       0.658
905955,SK-MEL-2,ITGA6,normal,       0.860
905955,SK-MEL-2,XPC,normal,      -0.703
905955,SK-MEL-2,ADI1,normal,       0.627
905955,SK-MEL-2,HTR3A,normal,       0.033
905955,SK-MEL-2,TCF20,over,       3.063
905955,SK-MEL-2,KPRP,normal,       1.075
905955,SK-MEL-2,PPP1R11,normal,       0.652
905955,SK-MEL-2,AP2A2,under,      -2.090
905955,SK-MEL-2,GPBAR1,normal,       1.052
905955,SK-MEL-2,GPATCH8,normal,       0.163
905955,SK-MEL-2,KMT2D,normal,       0.817
905955,SK-MEL-2,ARL2BP,normal,       0.655
905955,SK-MEL-2,FBXW7,normal,      -0.053
905955,SK-MEL-2,CD164L2,normal,       1.205
905955,SK-MEL-2,WDPCP,normal,       1.885
905955,SK-MEL-2,ANKRD12,normal,      -0.824
905955,SK-MEL-2,BTBD1,normal,       0.259
905955,SK-MEL-2,PSKH1,normal,      -1.142
905955,SK-MEL-2,COX6B2,normal,      -0.352
905955,SK-MEL-2,LRRC34,normal,      -0.121
905955,SK-MEL-2,SCN11A,normal,       0.217
905955,SK-MEL-2,MRS2,normal,      -0.269
905955,SK-MEL-2,CACNA1H,normal,      -0.089
905955,SK-MEL-2,BCKDHB,normal,       0.114
905955,SK-MEL-2,TUBGCP2,normal,       0.496
905955,SK-MEL-2,ULBP1,normal,      -0.773
905955,SK-MEL-2,PYGB,normal,       1.958
905955,SK-MEL-2,CLCA1,normal,      -1.662
905955,SK-MEL-2,PCBP2,normal,       0.838
905955,SK-MEL-2,GEMIN2,normal,      -1.433
905955,SK-MEL-2,CD79A,normal,       0.346
905955,SK-MEL-2,RRH,normal,       0.540
905955,SK-MEL-2,GORAB,normal,       0.900
905955,SK-MEL-2,CNTRL,normal,      -0.449
905955,SK-MEL-2,SMPD1,normal,       0.906
905955,SK-MEL-2,LMBR1,normal,      -1.160
905955,SK-MEL-2,TEKT2,normal,      -1.359
905955,SK-MEL-2,PIK3R6,normal,       0.233
905955,SK-MEL-2,CDO1,normal,       0.474
905955,SK-MEL-2,THAP10,normal,       0.159
905955,SK-MEL-2,FOXL1,normal,       0.374
905955,SK-MEL-2,DCAF8L1,normal,       1.421
